"video","group","type","x_1","y_1","z_1","x_2","y_2","z_2","x_3","y_3","z_3","x_4","y_4","z_4","x_5","y_5","z_5","x_6","y_6","z_6"
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.856317612512604,0.542525490867727,-1.49381964581825,-1.21440162627814,-0.211554470741385,-0.839457352501066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.720654800230881,0.209595431771712,1.93999470737965,-0.156214623020544,0.989328198924002,0.156367009482128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.807528516548232,0.461709346499163,-1.51694226921309,-0.744089180055254,-0.937539190673912,-0.434739697820417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.56424602013573,-1.06840256504404,-1.5658137026145,0.915844509045475,-0.401141607531199,-1.63998179596906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.41364185701702,-0.850931809319544,-1.11298852101541,-0.338513679040344,0.0773332826928934,-1.55589737062063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",1.11420418271681,0.585339352320354,1.34624426426237,-1.22050565199954,0.229017237948346,1.44725128282084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.703728077796615,0.324920535355684,-1.49674416888078,-0.889879700025153,-0.274238159199851,-1.62950079256142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.13671749848978,-0.392350489140627,-1.59676017362349,0.260703856960501,-0.0521891261077923,-0.26163332724778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.536005430364446,0.317915306445583,-1.32984505463535,-1.64041781954901,-1.36200486024555,-1.75684916480379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.20572746516536,-1.02489898210392,-1.57919843742963,-1.36923390670052,-0.460534025834943,-1.35980798938141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.777179207550034,0.27190634672648,-0.473501090022323,0.972657560098746,-0.507954462198135,-1.43975795464709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.479414528544589,0.0844758061756177,-1.14389419611626,-1.10374013538489,-0.647018471063482,-1.44753295945858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.683508132038795,0.281561538666408,-1.49388726533744,-0.348550917166629,-0.327722757681146,-1.46112639594091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.83034059834315,-0.734795820120432,-1.10803751076882,-0.976759302418143,0.73397733793751,1.28790033333613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",1.02535954359002,0.350423528649362,-0.381658913888493,1.03848484294054,-0.4157401770621,-1.4459976006137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.2708716388125,-0.39562337513934,-1.44641554122321,-1.1112903470748,-1.1463298256712,-1.43025771718902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.59871822064434,-0.880018724025217,-1.45566697852732,-0.0863373794598868,-0.619625355865921,-0.314792781281005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.74221623854514,-1.06264131072353,-1.29158218575706,0.254977147548565,-1.29682336441661,-1.49441542005025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.855269719033437,-0.924346618123745,-0.10876661167857,0.909025829492835,-0.758030262569003,-0.921838967471598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.796718562931611,0.342490295669787,0.837785935489229,-1.00782112865798,-0.272959443089679,-1.39570068527744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.916950332642446,-1.22004123619903,-1.41830003259615,0.547187472239563,-1.28379845811067,-1.5055950585476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.910074313782404,-0.19162470854599,-1.36458975374406,0.283784495200257,0.531233584401451,-1.416830147476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.40444583596715,0.0315272049878688,-1.5087650780532,-0.143242776078714,-0.961195230400813,-1.03060937513392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.80458323503505,-0.896307495508864,-1.50051757119493,0.328133122644948,0.723265836571965,-1.42270423181287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.69623260379713,-1.10007591283692,0.101071219931796,0.462152381019981,0.42442411479474,-1.30845258216205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.547606504077824,-1.15050595808012,-1.51722864820307,-1.60460649095491,-0.255234614576992,-0.273185320444938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.247158493587265,0.512493913155476,-1.30687139170986,-1.32197169850542,-0.224124774272356,-1.31614574481762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.647854228703189,-1.23799413151952,-1.50895822554114,0.0662469535618467,0.853331573202157,-1.33358139771275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",1.01528750226932,0.246199179940672,-1.43044977344823,0.210363351518724,0.537594356758802,-1.33414228928793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",1.02124888490583,-0.453348284546016,-1.46318554458361,-0.667889188470038,0.452059482773795,-1.10475727715994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.58742291189997,-1.29662694324243,-1.4004824496401,1.04151082025174,-0.534642643626122,-1.47068446852249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.347397488382666,-0.504053319433076,1.92583265793854,0.203602098211785,0.699849158922901,-0.760190888489982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.3403250747755,-0.0317673359356916,-1.24437563022798,-1.45472076662072,-0.548846076977174,-1.48033093063246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.998240140272742,-1.17383970234453,-1.55222653652782,-0.12759892078364,-0.27070387327279,-0.521758498833291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.972675019758673,-0.111100756960186,-1.09719506195382,0.879006126704925,-1.33838935856035,-1.55266084556852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",0.249563561742283,0.628668307855821,-1.45359691759716,0.716296282153965,-0.101525224718677,-1.33859886748443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.21668449299864,-0.272743379798075,-1.31544735842052,-1.41801292285182,-0.550655334237165,-0.786449125792253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-0.111783742575527,0.795502997064661,-1.0498913870664,-0.897042860103988,0.382933415434437,0.657829220616098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos201(2021)-unpaired-points-xyz.csv","2mixtos201(2021)","artificial",-1.49534503035712,0.44363956177374,-0.510875674554708,-1.45641544486244,-0.977155542032073,-1.0080504032788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-1.77069768064207,-0.75682479952212,-0.342615377465122,0.0108021543467685,1.057854581034,-0.946749959105177,0.524665965785258,-0.991538137987259,-1.66559213669903,0.328737627505188,-0.967313315896841,-0.429820847015181,0.447352703794562,-0.821155268461548,0.125700711475302,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-0.727563810010919,0.62778473067936,0.203445760740512,0.708605399740532,1.09862930365973,0.829795992153088,0.945571033988947,0.164049087826687,-0.395155330827504,-0.847447018295713,-0.974330831601556,-1.85747490051518,-1.13553081988097,-0.886705244703321,-1.24941533365004,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-1.71332637777567,0.995021752641306,0.258809836276743,-0.438320795742732,-0.0613341445310464,-0.191015254380774,-1.39874211846404,-0.505386511626591,-1.63902554939007,-1.60035371087082,-0.886458231262495,-0.725696269418922,-0.341711310551792,1.19105706524614,0.19240795541228,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-1.40973907905009,0.633384350333982,-0.823519426949038,1.32698896143955,-0.999250014309098,-1.39906074407273,1.10085690880845,0.367504528594908,-0.46153387183929,0.744863860873377,1.07140920047584,0.802902646906664,-0.571733338628967,-1.02675408570056,-1.87843797819407,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.68072011075536,0.824057331786408,-1.62155566966176,0.118959031649376,1.11674297432437,-1.13456964356791,-1.50456695548672,0.100951741103664,-1.36001122555733,-1.43553156124527,-0.781625337978557,-0.467547773878918,0.974440486761976,-0.953698401835586,-0.304409983621518,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",1.12747017582276,-0.751979835104036,-1.50257688066818,0.684407807478237,-0.581143783438858,0.656316702172304,0.803411881312218,-0.823843241494784,0.170126176057176,-0.662807388760146,-0.893209283649154,-1.64848013471175,-0.502198082542693,1.06866871277408,-1.57016520404369,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",1.3383321298403,-1.19404053477119,-1.14907147203087,0.350449525457443,-0.487671563445176,-0.263631371020337,0.118591428969722,0.046241181442373,0.106497847685763,0.208834969343164,1.04218575993722,-0.896007174398881,-1.39917196075083,-0.746926756999588,-0.363722384235513,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.482094074503438,-0.376038993081503,0.85768711610143,0.767203989860173,0.971148973328757,-0.768312895418373,0.221352910328626,1.14361686969356,-0.365305604242065,-1.38902301481203,-0.726090103522699,-0.39592165599038,1.25465097804438,-1.11901652333051,-1.4469891315438,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.0573671054239826,1.04660282705623,-1.7320290273425,0.538689327268351,1.1394662658926,0.8979075172261,1.19000153111838,-1.02599943046402,-0.912485110388445,-1.31049802546988,-0.452346696419389,-1.61069485821632,-1.06312865189094,-1.03739316854556,-2.02619480553769,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",1.3910763069136,-1.10152719372497,-1.29943263793564,-0.365710514066338,1.08318804612655,-1.04006463509329,-1.02951537406143,-0.772833993470432,-0.740419826482308,0.533229746729788,-0.861544883518122,-1.7104824533467,0.406334857703448,1.04461699459101,-1.7298506410927,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",1.26148760989086,0.875062689835314,-1.1550600892301,-1.59624784178749,-0.35673109995492,-0.369302554012904,-1.27899505931986,0.38011193901563,-0.908068043269429,0.591277905323808,0.707575907029205,0.919249867510978,0.353806574267404,1.20478478859533,0.082663968127676,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-0.426787018545127,1.09599384529502,-0.6392960247862,-0.469366689777839,-0.836462321841845,-2.06482809668037,1.06262039516128,-0.677737708728015,-1.52535268690493,0.732902186376703,-1.01509582928868,-0.17595910441675,1.1157885795582,0.805869751588294,-0.697091334976226,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-0.219499951962524,-1.0319083031666,-1.77283097979636,1.31370275030349,-0.649206683818794,-1.43279072116563,0.718227254006393,0.140839549327694,0.600721173097032,-1.3834058902679,0.110015383893013,-0.833180180969359,1.16461166138186,1.02342051838536,-1.50936099784613,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.010187538226289,-0.801662601501278,-0.165963812508065,0.240536324240934,-1.07024595617537,-1.71876032109595,-1.08516341780522,-0.750499699446806,-1.93159643765237,0.968545228973453,1.04660671703168,-0.401988072698531,0.977268498911271,-0.979263320467176,-0.0946566726061056,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.870107455322858,0.0974702130794284,-0.124243825848935,-1.85122795232667,0.662514431461898,0.378214577581669,1.13301533582113,0.720829053373975,-1.6606168581035,-0.227312967645961,-1.130396646498,-1.95031499949888,1.21881263425971,-1.0388655242519,-0.763164512915495,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.982543305616146,-0.28370070093035,-0.524320020526627,-1.13160972463133,-1.07927069921026,-2.12154393868411,-0.203823350914851,1.38471949282888,0.610331357436555,0.28507848808619,1.02924381162813,-1.61299966866812,1.30779776757635,-0.310261453276135,-1.33591866263208,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-1.55944672907992,-0.761856482761615,-0.483632822348429,1.12206699992816,-1.0266062666336,-0.770736350121276,0.75530066499519,-0.0674005612391969,0.64444449711089,-0.272821790389566,1.06569093657011,-1.96057286475017,0.888849357022037,0.859214929868013,0.41224797275936,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.116376087953183,0.999333790423278,-0.186178069913583,0.64441302492944,0.997812810023863,-0.759286207395761,0.623095959484961,1.04523744567466,-1.62583853262788,-0.289270551563285,-0.251874866818306,0.267393067098502,-0.925540220363347,-1.0928758883329,-2.09922714954999,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",1.29666271286197,-1.16367538643915,-1.35893564734649,-0.659817942629839,1.35624876253907,0.20190727545159,-0.857990796742293,0.824732242526301,-2.03111562447698,-1.06651876549219,-0.535319872684121,0.480824349898177,0.209206461998264,-0.793258309550037,-0.678806505391961,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.395816364097267,1.10751789755401,-0.510415303294641,0.728743802624851,1.01380449908267,-1.70597591679243,1.10031036725828,-1.09405066091761,-1.61130558436136,-0.719163408035125,-0.985376416880679,-1.68070858128246,-1.31130714036266,-0.922249895341811,-1.65369075682177,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-0.101723165381779,1.29429701358491,0.700230634983019,0.451153209805375,-0.778215774500074,-0.607820288464302,-1.44113507087534,-0.314727145088227,0.55261384675545,-0.971823148220721,-0.811731802943437,-1.75479510864064,0.330725404958131,1.18081670488436,0.187603835736381,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.250290437671962,-1.11909043286398,-1.62318945934911,0.103379679987854,1.07693491059698,-0.920288401133266,-0.269412226911084,1.04217797998632,-1.94512966222926,-1.55055230022247,-0.764567795647528,-0.916657109054358,1.30521676886788,-1.17864790193108,-1.51653994753185,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.328031596961726,1.19387535245682,-0.158290835940687,-0.406281012981154,-0.817856569283278,-0.0169194032917876,-1.19086377561363,-1.03763823699867,-2.06077474226556,0.68844560199126,-0.945618922834093,-1.13773997355646,1.18295484059781,0.869253011506604,-1.440049415348,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.511867946567679,-0.127699070628771,0.693288973799503,0.344635957153288,1.13803280994073,-0.169254731735443,-1.25017812121535,0.497165190163406,1.07989418350744,0.698341699526069,1.04407045304084,0.208992865726612,-0.251228536688416,-0.758209630780922,0.15507586105632,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-0.561314039396661,-0.968443353763925,-1.75999406082432,-0.0156516236742494,1.000922845393,-1.64001360315337,0.433210698060364,0.47217987787328,0.946491365559825,1.03580484942377,-0.913293226877228,-0.776108406212303,-0.759836991299262,1.05938723135975,0.213662781249622,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.718886604844503,-0.638690135200336,0.231696707417615,0.834988756995714,-0.781067126502045,-1.07072542155924,-0.233342429587374,-0.959383600950021,-1.4139262852399,-0.541745517915192,1.26247895942376,0.848477599232853,0.598692198524023,1.17954468291349,0.115750154284247,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.175723498346193,-0.625520623327656,-0.857132704778552,-1.87881176821477,-0.024536921798921,0.190842240295236,1.24234115074529,0.932774365553249,-1.48409171734844,-1.03274405368167,1.19667029981483,0.213285453631353,-0.13361123910096,-0.882006154364465,-0.878012147985348,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",1.14737518018031,-1.09828489919066,-1.31900115941711,0.143926839049994,-0.500323708583528,-1.94580068299371,-1.16879010994489,1.10912056743779,-1.42157397696688,0.811028453235628,-0.799976297145405,0.277184135296267,-1.2656757833925,1.28074822910624,0.366836399401907,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",0.869092171731433,-1.01830116905624,-0.935583784587225,1.00527826711072,-0.730203752556921,-0.981998971609765,-1.76709167340356,0.992273484988655,0.479991895152718,0.339946591753047,1.06855395849842,-0.607968107531253,1.26993080159656,-1.05711534405715,-1.11822591173123,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-0.518259791159528,1.23982374242583,0.358661616001985,-1.62174274086105,-0.942226864245117,-0.644852854710915,-1.55378486981816,-0.0209853742166565,-1.20428578351242,0.696791544310809,1.01933215419154,-1.71755442870767,0.375452342637076,-1.00190686753877,-1.63839731835553,NA,NA,NA
"Video125(2021)-unpaired-points-xyz.csv","Video125(2021)","artificial",-1.00636613018185,-0.842059996508743,-0.721413406452796,0.736453733958967,-0.864230911563635,0.0294452140499541,-0.412090691309864,1.22461393843169,0.451785683193244,-1.23676743086501,1.16723680060212,-0.766406807449797,0.0478191606915969,1.06422052585149,-1.3726225259535,NA,NA,NA
